product_id,category,brand,retail_price,cost,department
2048,Fashion Hoodies & Sweatshirts,Volcom,49.4900016784668,22.22101080082893,Women
2158,Fashion Hoodies & Sweatshirts,Volcom,35.189998626708984,14.814989490537194,Women
2163,Fashion Hoodies & Sweatshirts,Volcom,65.0,27.430000016465783,Women
2174,Fashion Hoodies & Sweatshirts,Volcom,85.0,42.67000018619001,Women
2183,Fashion Hoodies & Sweatshirts,Volcom,44.950000762939446,22.564900481457265,Women
2184,Fashion Hoodies & Sweatshirts,Volcom,59.450000762939446,30.61675053908304,Women
2186,Fashion Hoodies & Sweatshirts,Volcom,49.450000762939446,22.005250354245305,Women
2190,Fashion Hoodies & Sweatshirts,Volcom,42.950000762939446,20.91665044003204,Women
2305,Fashion Hoodies & Sweatshirts,Volcom,43.950000762939446,19.90935033447817,Women
2403,Fashion Hoodies & Sweatshirts,Volcom,69.5,35.862000052817166,Women
3145,Dresses,Volcom,49.5,21.38400000147521,Women
3232,Dresses,Volcom,45.0,18.98999992758036,Women
3796,Dresses,Volcom,45.0,21.959999911487103,Women
3817,Dresses,Volcom,45.0,20.92499995138496,Women
3899,Dresses,Volcom,54.950000762939446,22.474550208871065,Women
4099,Jumpsuits & Rompers,Volcom,13.600000381469728,7.466400191998481,Women
4177,Jumpsuits & Rompers,Volcom,49.5,28.51199997123331,Women
4198,Jumpsuits & Rompers,Volcom,32.790000915527344,17.313120458296147,Women
4580,Jeans,Volcom,75.0,43.57500001788139,Women
4590,Jeans,Volcom,59.450000762939446,30.438400286091863,Women
4746,Jeans,Volcom,69.44999694824219,34.09994852849394,Women
4882,Jeans,Volcom,79.5,42.21449995972216,Women
5094,Jeans,Volcom,69.44999694824219,34.724998474121094,Women
5098,Pants & Capris,Volcom,52.0,28.079999953508377,Women
5325,Pants & Capris,Volcom,59.450000762939446,28.892700345098227,Women
5470,Pants & Capris,Volcom,49.5,27.819000042043623,Women
6107,Leggings,Volcom,55.0,31.35000011883676,Women
6282,Shorts,Volcom,39.5,21.17199993878603,Women
6321,Shorts,Volcom,42.0,21.042000001994893,Women
6330,Shorts,Volcom,35.0,18.829999957233667,Women
6363,Shorts,Volcom,44.950000762939446,21.35125034565106,Women
6365,Shorts,Volcom,49.5,24.056999978609383,Women
6417,Shorts,Volcom,55.0,28.049999987706546,Women
6494,Shorts,Volcom,59.450000762939446,31.27070043319761,Women
6575,Shorts,Volcom,58.0,31.31999994814396,Women
6713,Shorts,Volcom,34.06999969482422,17.273489852637276,Women
6807,Shorts,Volcom,35.0,17.674999996088445,Women
6809,Shorts,Volcom,39.450000762939446,19.13325038325228,Women
6815,Shorts,Volcom,15.739999771118164,8.578299903404712,Women
6823,Shorts,Volcom,49.450000762939446,24.873350385048056,Women
6824,Shorts,Volcom,31.950000762939453,16.997400454445184,Women
6893,Shorts,Volcom,34.95000076293945,16.985700355685502,Women
6894,Shorts,Volcom,34.9900016784668,19.03456090474367,Women
6895,Shorts,Volcom,50.0,24.349999986588955,Women
6904,Shorts,Volcom,58.0,30.68199995160103,Women
6905,Shorts,Volcom,24.0,11.544000014662744,Women
6916,Shorts,Volcom,55.0,26.34500001557172,Women
6924,Shorts,Volcom,20.200000762939453,9.69600037524104,Women
6930,Shorts,Volcom,49.5,23.809500030241907,Women
7471,Blazers & Jackets,Volcom,95.0,31.730000246316195,Women
8615,Outerwear & Coats,Volcom,65.0,26.45499985665083,Women
8647,Outerwear & Coats,Volcom,119.4499969482422,56.02204840675071,Women
8669,Outerwear & Coats,Volcom,109.5,49.60349992127158,Women
8703,Outerwear & Coats,Volcom,95.0,41.5149999037385,Women
8795,Outerwear & Coats,Volcom,60.0,28.43999996781349,Women
12870,Swim,Volcom,89.94999694824217,39.39809875447452,Women
13170,Swim,Volcom,73.94999694824217,30.91109884957326,Women
13196,Swim,Volcom,32.20000076293945,13.041000377364458,Women
13219,Swim,Volcom,39.5,18.565000100061297,Women
13293,Swim,Volcom,43.950000762939446,17.052600307808817,Women
13314,Swim,Volcom,29.5,11.09200005978346,Women
13394,Swim,Volcom,26.71999931335449,10.15359981074333,Women
13420,Swim,Volcom,29.5,11.121500009670854,Women
13512,Swim,Volcom,39.5,15.365500090643764,Women
13563,Swim,Volcom,39.950000762939446,18.257150439149143,Women
13577,Swim,Volcom,25.0,9.975000051781535,Women
13582,Swim,Volcom,89.94999694824217,37.05939886933975,Women
15991,Tops & Tees,Volcom,35.0,20.159999979659915,Men
15992,Tops & Tees,Volcom,25.0,12.874999921768904,Men
15994,Tops & Tees,Volcom,49.5,29.55149995721877,Men
16001,Tops & Tees,Volcom,31.0,16.83299992978573,Men
16010,Tops & Tees,Volcom,39.5,20.934999973513182,Men
16011,Tops & Tees,Volcom,39.5,23.66049997881055,Men
16012,Tops & Tees,Volcom,25.0,13.549999985843897,Men
16016,Tops & Tees,Volcom,39.5,21.40899997763336,Men
16018,Tops & Tees,Volcom,24.950000762939453,15.194550399196146,Men
16019,Tops & Tees,Volcom,35.0,18.89999996870756,Men
16024,Tops & Tees,Volcom,49.5,27.52199992421083,Men
16039,Tops & Tees,Volcom,49.5,26.38349989894777,Men
16044,Tops & Tees,Volcom,25.0,14.524999959394336,Men
16059,Tops & Tees,Volcom,45.0,25.78499995172024,Men
16064,Tops & Tees,Volcom,39.5,22.080499945150223,Men
16068,Tops & Tees,Volcom,39.5,20.776999874040484,Men
16096,Tops & Tees,Volcom,39.5,21.448499910533428,Men
16125,Tops & Tees,Volcom,45.0,25.919999973848466,Men
16170,Tops & Tees,Volcom,45.0,23.35499988868833,Men
16209,Tops & Tees,Volcom,20.0,11.919999942183496,Men
16256,Tops & Tees,Volcom,39.5,23.5419998858124,Men
16460,Tops & Tees,Volcom,35.0,17.919999938458204,Men
16467,Tops & Tees,Volcom,43.0,22.31699989363551,Men
16538,Tops & Tees,Volcom,53.0,30.63399988785386,Men
16544,Tops & Tees,Volcom,29.989999771118164,16.04464982615635,Men
16622,Tops & Tees,Volcom,49.5,26.234999966807663,Men
16695,Tops & Tees,Volcom,29.989999771118164,18.1739398237592,Men
16738,Tops & Tees,Volcom,45.0,23.84999996982515,Men
16817,Tops & Tees,Volcom,25.950000762939453,13.597800405193864,Men
16887,Tops & Tees,Volcom,35.0,18.969999980181456,Men
16900,Tops & Tees,Volcom,25.950000762939453,13.338300355029103,Men
16929,Tops & Tees,Volcom,49.5,27.62099992891308,Men
16954,Tops & Tees,Volcom,69.5,39.19799991999753,Men
16957,Tops & Tees,Volcom,54.950000762939446,30.9918003670441,Men
16994,Tops & Tees,Volcom,30.0,17.879999913275242,Men
17021,Tops & Tees,Volcom,28.0,16.88400000333786,Men
17026,Tops & Tees,Volcom,34.95000076293945,21.109800405611097,Men
17077,Fashion Hoodies & Sweatshirts,Volcom,49.5,29.254500092938542,Men
17083,Fashion Hoodies & Sweatshirts,Volcom,55.0,32.615000121295445,Men
17084,Fashion Hoodies & Sweatshirts,Volcom,37.950000762939446,20.60685043435134,Men
17085,Fashion Hoodies & Sweatshirts,Volcom,47.950000762939446,24.07090039871484,Men
17091,Fashion Hoodies & Sweatshirts,Volcom,55.0,32.50500010326505,Men
17120,Fashion Hoodies & Sweatshirts,Volcom,39.9900016784668,21.43464091217205,Men
17146,Fashion Hoodies & Sweatshirts,Volcom,75.0,40.50000007264316,Men
17156,Fashion Hoodies & Sweatshirts,Volcom,55.0,29.75500006228685,Men
17160,Fashion Hoodies & Sweatshirts,Volcom,50.0,29.6500001102686,Men
17174,Fashion Hoodies & Sweatshirts,Volcom,79.98999786376953,40.95487906358658,Men
17176,Fashion Hoodies & Sweatshirts,Volcom,75.0,42.075000051409006,Men
17179,Fashion Hoodies & Sweatshirts,Volcom,59.5,32.48700003302656,Men
17213,Fashion Hoodies & Sweatshirts,Volcom,43.9900016784668,22.962780870915648,Men
17228,Fashion Hoodies & Sweatshirts,Volcom,50.0,25.10000001639128,Men
17240,Fashion Hoodies & Sweatshirts,Volcom,74.94999694824217,44.295448337133216,Men
17257,Fashion Hoodies & Sweatshirts,Volcom,79.44999694824217,41.39344853552728,Men
17282,Fashion Hoodies & Sweatshirts,Volcom,55.0,32.50500010326505,Men
17314,Fashion Hoodies & Sweatshirts,Volcom,89.94999694824217,51.9910983808428,Men
17355,Fashion Hoodies & Sweatshirts,Volcom,53.9900016784668,29.20859096919358,Men
17366,Fashion Hoodies & Sweatshirts,Volcom,49.450000762939446,29.37330047823936,Men
17399,Fashion Hoodies & Sweatshirts,Volcom,64.94999694824219,34.81319838458225,Men
17432,Fashion Hoodies & Sweatshirts,Volcom,65.0,34.5800000987947,Men
17438,Fashion Hoodies & Sweatshirts,Volcom,47.950000762939446,28.722050431278348,Men
17585,Fashion Hoodies & Sweatshirts,Volcom,49.450000762939446,25.61510035688579,Men
17586,Fashion Hoodies & Sweatshirts,Volcom,89.5,49.225000066682696,Men
17688,Fashion Hoodies & Sweatshirts,Volcom,89.5,49.762000071350485,Men
18143,Active,Volcom,39.450000762939446,16.805700397611783,Men
18241,Active,Volcom,50.0,20.4500000923872,Men
18478,Active,Volcom,75.0,32.40000014193356,Men
18530,Active,Volcom,55.0,22.605000119656324,Men
18582,Active,Volcom,50.0,19.100000150501728,Men
18812,Sweaters,Volcom,59.450000762939446,28.23875034024939,Men
18827,Sweaters,Volcom,69.5,37.94700000621378,Men
18874,Sweaters,Volcom,55.0,25.905000045895576,Men
18895,Sweaters,Volcom,51.950000762939446,24.15675034702569,Men
19106,Sweaters,Volcom,59.5,31.53499996010214,Men
19121,Sweaters,Volcom,43.9900016784668,23.09475089758262,Men
19688,Sweaters,Volcom,50.0,22.80000001192093,Men
20621,Jeans,Volcom,69.5,36.070499957539134,Men
20750,Jeans,Volcom,65.0,37.634999873116605,Men
20785,Jeans,Volcom,79.94999694824217,42.45344832970337,Men
20808,Jeans,Volcom,79.94999694824217,44.85194819384739,Men
20812,Jeans,Volcom,68.0,38.7599998936057,Men
20817,Jeans,Volcom,68.0,34.81600000709295,Men
20854,Jeans,Volcom,68.0,35.63199995085597,Men
20906,Jeans,Volcom,65.0,33.344999896362424,Men
20907,Jeans,Volcom,74.94999694824217,43.24614806825892,Men
20934,Jeans,Volcom,77.94999694824217,38.27344838659391,Men
20980,Jeans,Volcom,94.94999694824216,52.69724827797711,Men
20992,Jeans,Volcom,69.5,38.7810000134632,Men
20996,Jeans,Volcom,67.94999694824219,34.314748387984935,Men
21012,Jeans,Volcom,84.94999694824217,47.8268482097067,Men
21014,Jeans,Volcom,107.9499969482422,61.96329815016762,Men
21044,Jeans,Volcom,69.5,37.11299996660091,Men
21099,Jeans,Volcom,80.0,46.15999981760979,Men
21175,Jeans,Volcom,65.0,34.319999950239435,Men
21176,Jeans,Volcom,68.0,36.1759999608621,Men
21190,Jeans,Volcom,69.94999694824219,34.06564836473987,Men
21259,Jeans,Volcom,70.0,36.259999945759766,Men
21273,Jeans,Volcom,109.9499969482422,63.001348338177046,Men
21277,Jeans,Volcom,69.94999694824219,35.74444843638241,Men
21363,Jeans,Volcom,70.0,34.08999985083938,Men
21381,Jeans,Volcom,68.0,34.95199990272522,Men
21529,Jeans,Volcom,62.950000762939446,32.16745038610995,Men
21592,Jeans,Volcom,65.0,31.459999950602647,Men
21639,Jeans,Volcom,69.44999694824219,34.09994839913324,Men
21642,Jeans,Volcom,68.0,38.623999871313565,Men
21667,Pants,Volcom,69.5,29.53750005178153,Men
21684,Pants,Volcom,49.9900016784668,20.945810691359043,Men
21835,Pants,Volcom,64.94999694824219,30.98114866238683,Men
21869,Pants,Volcom,65.0,27.300000116229057,Men
21883,Pants,Volcom,65.0,28.4050000552088,Men
21893,Pants,Volcom,64.94999694824219,30.7862986396037,Men
21932,Pants,Volcom,55.0,23.4850000590086,Men
22161,Pants,Volcom,280.0,121.24000005424024,Men
22311,Pants,Volcom,48.700000762939446,22.840300382491947,Men
22354,Pants,Volcom,245.94999694824216,115.59649873059617,Men
22422,Pants,Volcom,59.450000762939446,29.42775043966621,Men
22580,Pants,Volcom,65.0,32.63000002130866,Men
22697,Shorts,Volcom,49.5,26.531999923288826,Men
22701,Shorts,Volcom,45.0,23.76000003889203,Men
22702,Shorts,Volcom,49.5,24.155999994836748,Men
22716,Shorts,Volcom,49.970001220703125,23.73575056121871,Men
22717,Shorts,Volcom,52.38999938964844,24.728079666635097,Men
22781,Shorts,Volcom,55.0,24.915000088512897,Men
22798,Shorts,Volcom,49.450000762939446,25.219500378046185,Men
22843,Shorts,Volcom,60.0,29.15999997407198,Men
22881,Shorts,Volcom,64.94999694824219,30.786298518624903,Men
22903,Shorts,Volcom,45.0,23.26500004157424,Men
22913,Shorts,Volcom,49.450000762939446,25.565650440125168,Men
22918,Shorts,Volcom,12.640000343322754,5.852320152931213,Men
23011,Shorts,Volcom,52.0,27.40400003641844,Men
23203,Shorts,Volcom,11.960000038146973,5.525520032237768,Men
23224,Shorts,Volcom,49.450000762939446,24.97225037975796,Men
23410,Shorts,Volcom,54.950000762939446,29.727950474980474,Men
23471,Shorts,Volcom,55.0,27.05999997910112,Men
23474,Shorts,Volcom,52.950000762939446,28.9636503321141,Men
23501,Shorts,Volcom,54.950000762939446,28.299250374490395,Men
23616,Shorts,Volcom,55.0,29.975000098347664,Men
23681,Outerwear & Coats,Volcom,65.0,31.850000135600567,Men
23801,Outerwear & Coats,Volcom,150.0,64.50000023469329,Men
23910,Outerwear & Coats,Volcom,158.0,67.78200022131205,Men
24001,Outerwear & Coats,Volcom,320.0,126.0800004005432,Men
24050,Outerwear & Coats,Volcom,230.0,102.58000032044949,Men
24052,Outerwear & Coats,Volcom,65.0,29.8350000474602,Men
24193,Outerwear & Coats,Volcom,104.9499969482422,50.480948791708045,Men
24269,Outerwear & Coats,Volcom,94.94999694824216,43.77194869359508,Men
24284,Outerwear & Coats,Volcom,270.0,131.48999992758036,Men
24292,Outerwear & Coats,Volcom,180.0,80.28000025078654,Men
24408,Outerwear & Coats,Volcom,200.0,96.00000008940695,Men
24412,Outerwear & Coats,Volcom,70.0,34.08999998122454,Men
27395,Swim,Volcom,49.5,30.64050004351884,Men
27413,Swim,Volcom,64.94999694824219,39.42464825839959,Men
27414,Swim,Volcom,45.0,25.29000012204051,Men
27415,Swim,Volcom,49.5,28.41300004720688,Men
27423,Swim,Volcom,45.0,27.225000062026083,Men
27424,Swim,Volcom,49.5,29.056500060483813,Men
27427,Swim,Volcom,59.450000762939446,34.83770050997958,Men
27447,Swim,Volcom,35.0,21.98000008240342,Men
27473,Swim,Volcom,49.450000762939446,31.49965058325828,Men
27522,Swim,Volcom,60.0,35.76000007800758,Men
27531,Swim,Volcom,39.5,24.964000118896365,Men
27550,Swim,Volcom,49.5,28.66050008777529,Men
27572,Swim,Volcom,55.0,32.39500008523464,Men
27575,Swim,Volcom,59.5,33.201000122353435,Men
27579,Swim,Volcom,35.0,21.07000005547889,Men
27588,Swim,Volcom,49.5,29.84850007505156,Men
27626,Swim,Volcom,54.950000762939446,34.39870058895946,Men
27629,Swim,Volcom,59.5,32.78450016491115,Men
27631,Swim,Volcom,55.0,32.01000012457371,Men
27639,Swim,Volcom,63.970001220703125,38.254060819226375,Men
27644,Swim,Volcom,55.0,30.745000019669533,Men
27651,Swim,Volcom,36.950000762939446,22.68730053947196,Men
27693,Swim,Volcom,45.0,25.245000030845404,Men
27748,Swim,Volcom,34.95000076293945,21.039900514689183,Men
27766,Swim,Volcom,54.950000762939446,30.991800597336887,Men
27820,Swim,Volcom,33.0,20.987999998033047,Men
27850,Swim,Volcom,59.5,35.46200007735752,Men
27871,Swim,Volcom,37.0,21.57100002095104,Men
27896,Swim,Volcom,59.5,38.02050013653934,Men
27928,Swim,Volcom,54.950000762939446,35.38780056011379,Men
27966,Swim,Volcom,41.25,25.08000007714145,Men
28050,Swim,Volcom,63.970001220703125,40.74889090341389,Men
28071,Swim,Volcom,33.0,19.965000045485795,Men
28093,Swim,Volcom,48.970001220703125,30.998010836919548,Men
28106,Swim,Volcom,60.0,38.34000013768673,Men
28109,Swim,Volcom,55.0,35.145000126212835,Men
28201,Swim,Volcom,31.5,18.36450001783669,Men
28223,Swim,Volcom,54.950000762939446,34.06900053033978,Men
28260,Swim,Volcom,54.950000762939446,30.55220051917732,Men
28493,Accessories,Volcom,12.989999771118164,4.8452698861728605,Men
28684,Accessories,Volcom,35.0,13.544999938458204,Men
28795,Accessories,Volcom,23.989999771118164,10.027819849990609,Men
28979,Accessories,Volcom,24.950000762939453,10.628700301218032,Men
13675,Accessories,WARMEN,23.989999771118164,10.123779864804147,Women
13682,Accessories,WARMEN,24.989999771118164,9.346259863754511,Women
13803,Accessories,WARMEN,31.989999771118164,14.299529798538686,Women
13869,Accessories,WARMEN,39.9900016784668,17.55561070943564,Women
13879,Accessories,WARMEN,31.989999771118164,13.403809836885484,Women
13898,Accessories,WARMEN,27.989999771118164,12.23162987161696,Women
13938,Accessories,WARMEN,49.9900016784668,19.796040580684355,Women
13948,Accessories,WARMEN,8.0,2.8799999952316284,Women
13949,Accessories,WARMEN,29.989999771118164,11.036319825500549,Women
13993,Accessories,WARMEN,27.989999771118164,12.539519867430926,Women
14005,Accessories,WARMEN,23.989999771118164,8.756349877135456,Women
14011,Accessories,WARMEN,45.9900016784668,20.23560062887668,Women
14054,Accessories,WARMEN,10.0,3.6799999698996544,Women
14151,Accessories,WARMEN,25.989999771118164,11.071739877710344,Women
14230,Accessories,WARMEN,25.989999771118164,10.447979871730302,Women
14239,Accessories,WARMEN,49.9900016784668,18.04639049121052,Women
14311,Accessories,WARMEN,15.0,5.624999972060323,Women
14320,Accessories,WARMEN,8.0,2.903999984264374,Women
14325,Accessories,WARMEN,16.989999771118164,7.118809868401439,Women
16815,Tops & Tees,Zorrel,14.0,7.475999973714351,Men
16885,Tops & Tees,Zorrel,25.0,13.299999944865704,Men
18572,Active,Zorrel,25.0,11.400000005960464,Men
1536,Fashion Hoodies & Sweatshirts,adidas,54.97999954223633,26.170479821838885,Women
1759,Fashion Hoodies & Sweatshirts,adidas,54.97999954223633,27.764899813888967,Women
2426,Active,adidas,45.0,17.505000103265047,Women
2485,Active,adidas,59.9900016784668,27.175470856888893,Women
2542,Active,adidas,12.949999809265137,5.710949935375899,Women
2545,Active,adidas,25.0,11.55000003054738,Women
2547,Active,adidas,45.0,17.190000135451555,Women
2574,Active,adidas,34.9900016784668,16.410310804928244,Women
2579,Active,adidas,55.0,24.695000052452087,Women
2594,Active,adidas,29.950000762939453,13.118100364515186,Women
2599,Active,adidas,32.95000076293945,12.52100037829578,Women
2605,Active,adidas,40.0,18.08000013232231,Women
2633,Active,adidas,45.0,20.610000025480986,Women
2687,Active,adidas,67.0,29.882000155746937,Women
2696,Active,adidas,25.0,10.025000059977174,Women
2727,Active,adidas,11.119999885559082,4.859439980146885,Women
2733,Active,adidas,30.0,11.550000049173832,Women
2746,Active,adidas,19.950000762939453,7.600950310300291,Women
2761,Active,adidas,42.0,16.296000011265278,Women
2782,Active,adidas,50.0,19.8500000871718,Women
2785,Active,adidas,18.0,7.902000021189451,Women
2787,Active,adidas,40.0,16.600000075995922,Women
2793,Active,adidas,903.0,375.648001443129,Women
2803,Active,adidas,45.0,20.205000042915344,Women
2822,Active,adidas,12.100000381469728,4.598000177413225,Women
2834,Active,adidas,60.0,22.440000101923943,Women
2840,Active,adidas,14.949999809265137,5.621199958580732,Women
2867,Active,adidas,43.9900016784668,17.288070707489105,Women
2877,Active,adidas,45.0,20.4750000871718,Women
2882,Active,adidas,28.0,12.99200004339218,Women
2910,Active,adidas,50.0,18.65000016987324,Women
2914,Active,adidas,25.0,11.400000005960464,Women
2932,Active,adidas,25.0,10.475000043516047,Women
2944,Active,adidas,60.0,24.18000005185604,Women
2988,Active,adidas,69.83000183105469,30.23639093644232,Women
2989,Active,adidas,40.0,16.40000008046627,Women
3013,Active,adidas,45.5,18.70050009898841,Women
3021,Active,adidas,42.0,17.30400005914271,Women
3030,Active,adidas,25.0,10.52500004589092,Women
3042,Active,adidas,19.950000762939453,7.980000349767507,Women
3045,Active,adidas,55.0,23.70500009506941,Women
3059,Active,adidas,25.0,10.050000064074991,Women
3073,Active,adidas,25.0,11.725000012665989,Women
3091,Active,adidas,30.0,12.27000005543232,Women
4055,Jumpsuits & Rompers,adidas,350.0,190.74999964796007,Women
8564,Outerwear & Coats,adidas,89.94999694824217,42.27649845844508,Women
8823,Outerwear & Coats,adidas,99.94999694824216,45.97699849938229,Women
10568,Intimates,adidas,25.0,14.375000027939675,Women
16106,Tops & Tees,adidas,125.98999786376952,64.88484850558788,Men
16180,Tops & Tees,adidas,69.98999786376953,37.02470881152988,Men
